Date,actual,q05,q25,q50,q75,q95
1991-10-24,0.0044374666690803,0.0050618530735332895,0.007582211504236834,0.010026546137782269,0.013958176071516873,0.02388660271675376
1991-10-25,0.0088203729250384,0.004775194106731736,0.007133340216110207,0.009413189153016118,0.012949805436679661,0.022183433142283344
1991-10-28,0.0170101909674815,0.004907081148912567,0.007281511949128996,0.00968265863760562,0.01355100950316236,0.02364561221121731
1991-10-29,0.0297123119565434,0.0052054300445328276,0.007856361930469045,0.010707886607580175,0.015631009231263766,0.027763427573577214
1991-10-30,0.0083609823683932,0.0055043337881140065,0.008588652889583017,0.012146286862652468,0.01874214051094388,0.03395875956443471
1991-10-31,0.011868131497197,0.004934753346078989,0.0077255189341662355,0.010495006123221151,0.015075574499899751,0.025784884244184254
1991-11-01,0.0174101899201311,0.004963813421388402,0.007858324182620547,0.010827325977619515,0.016025091135469766,0.027782380711791226
1991-11-04,0.0112108378829208,0.005242251297807374,0.008370297219809418,0.011697637909219075,0.017687974447211558,0.03096098176434327
1991-11-05,0.0067602382718915,0.0046517506049519475,0.0075230431154621556,0.010450498634013025,0.015630580668980175,0.02705626853057522
1991-11-06,0.0152570461201838,0.0044390534936601354,0.006878744731994945,0.009310028805520244,0.01340179297112782,0.023268739496466555
1991-11-07,0.0209025476830074,0.004731024239002396,0.007406489878436183,0.010281307885598407,0.015396085371206425,0.027336156393460785
1991-11-08,0.0115354183504781,0.005042090570170537,0.007952595999503207,0.01120005122953966,0.01729991602987892,0.03073439740991454
1991-11-11,0.0038449730391774,0.0048187945878799855,0.007503676191551864,0.010302941091630977,0.015235095140468013,0.026564724968764313
1991-11-12,0.0055550735814079,0.004538178261117013,0.006981423242577263,0.009363102766138944,0.013258105898920746,0.022727475056327485
1991-11-13,0.0104542978789017,0.004520011249552814,0.006959149320921983,0.00938303835355491,0.01342288839923894,0.023186208787676892
1991-11-14,0.0081593505919478,0.00458283844384283,0.007011092122171397,0.009558092149756824,0.013982732654252136,0.024683711448417137
1991-11-15,0.0146134975011796,0.004447596557773198,0.006712953634111769,0.008986850227792853,0.012778052754450427,0.02267556930381725
1991-11-18,0.0060374515992186,0.00470575299037288,0.0071188276903564815,0.00969800784036544,0.014202577002498357,0.025681085537502337
1991-11-19,0.0068971316569129,0.004376765514227186,0.00669078887820426,0.008950278573733853,0.012698671433771277,0.02219476250073309
1991-11-20,0.0074136708467603,0.004324117723124595,0.006651437115542149,0.008949088666349107,0.01281459583444536,0.022439515153538352
1991-11-21,0.010028688822794,0.0043290783460361365,0.006615399290902725,0.008891079925017217,0.012712777485421042,0.02239299769245022
1991-11-22,0.01107473638837,0.004350615601626725,0.006696559576241772,0.009077416479854964,0.013199788112309275,0.023353914582591926
1991-11-25,0.0119790468015214,0.004456047993824713,0.006777650644019243,0.009167503373749638,0.013284961723502802,0.023669604407413825
1991-11-26,0.0060274573541949,0.004584764037993414,0.007032387533988915,0.009553495356709516,0.013945721749846143,0.02475387900747481
