Date,actual,mean,q05,q25,q50,q75,q95
1988-04-26,0.0155051998033682,0.016550633621791655,-0.00110498539613468,0.00931075898137804,0.016550633621791655,0.02379050826220527,0.03420625263971798
1988-04-27,0.0155140665136205,0.016550633621791655,-0.0011059494350664605,0.009310363666945425,0.016550633621791655,0.023790903576637885,0.03420721667864976
1988-04-28,0.015540316113163,0.016550633621791655,-0.001106676000193988,0.009310065731175737,0.016550633621791655,0.023791201512407573,0.034207943243777295
1988-04-29,0.0155402433907251,0.016550633621791655,-0.0011044488207181055,0.00931097900984304,0.016550633621791655,0.02379028823374027,0.03420571606430141
1988-05-03,0.0155598483338705,0.016550633621791655,-0.001104377034700097,0.009311008446464368,0.016550633621791655,0.023790258797118942,0.034205644278283404
1988-05-04,0.0155863680723853,0.016550633621791655,-0.0011040625565572545,0.00931113740157656,0.016550633621791655,0.02379012984200675,0.03420532980014056
1988-05-05,0.0156695358149288,0.016550633621791655,-0.00106494381513364,0.009327178458177873,0.016550633621791655,0.023774088785405437,0.03416621105871694
1988-05-06,0.0156798426239322,0.01646367207472492,-0.0011515655605218028,0.009240356250408897,0.01646367207472492,0.023686987899040942,0.034078909709971635
1988-05-09,0.0156959096609818,0.01646367207472492,-0.0011537836114868423,0.009239446714984698,0.01646367207472492,0.02368789743446514,0.03408112776093668
1988-05-10,0.015798788578378,0.01646367207472492,-0.0011475546596895966,0.009242000963017999,0.01646367207472492,0.02368534318643184,0.03407489880913943
1988-05-11,0.0158350933245481,0.01646367207472492,-0.0011398991190455336,0.009245140199003514,0.01646367207472492,0.023682203950446325,0.03406724326849536
1988-05-12,0.0159110750908665,0.01646367207472492,-0.0011408088754796056,0.009244767143687282,0.01646367207472492,0.023682577005762557,0.03406815302492944
1988-05-13,0.0159329110112464,0.01646367207472492,-0.0011003639439213717,0.009261352018679454,0.01646367207472492,0.023665992130770384,0.0340277080933712
1988-05-16,0.0159488422386653,0.01646367207472492,-0.0011009339192365186,0.009261118294230281,0.01646367207472492,0.023666225855219557,0.03402827806868635
1988-05-17,0.0159638072051457,0.01646367207472492,-0.0011013373570314192,0.009260952860265188,0.01646367207472492,0.02366639128918465,0.03402868150648125
1988-05-18,0.0160045944346002,0.01646367207472492,-0.001101402079208988,0.009260926320246877,0.01646367207472492,0.023666417829202962,0.03402874622865882
1988-05-19,0.0159815644914428,0.01646367207472492,-0.0011033277003911143,0.009260136698770032,0.01646367207472492,0.02366720745067981,0.034030671849840946
1988-05-20,0.0161081388972035,0.01646367207472492,-0.001105011746495143,0.009259446137727147,0.01646367207472492,0.023667898011722692,0.03403235589594497
1988-05-23,0.0162987606773187,0.01646367207472492,-0.0011006081143257566,0.00926125189400431,0.01646367207472492,0.02366609225544553,0.034027952263775585
1988-05-24,0.0163250033452896,0.01646367207472492,-0.0010980706102394315,0.009262292424583606,0.01646367207472492,0.023665051724866232,0.03402541475968926
1988-05-25,0.0162868656004461,0.01646367207472492,-0.001090610349570774,0.009265351583935143,0.01646367207472492,0.023661992565514697,0.034017954499020606
1988-05-26,0.0162599384340376,0.01646367207472492,-0.0010048063046801878,0.009300536446500286,0.01646367207472492,0.023626807702949552,0.03393215045413002
1988-05-27,0.0162524885325514,0.01646367207472492,-0.0010018675548364477,0.009301741512176352,0.01646367207472492,0.023625602637273486,0.03392921170428628
1988-05-31,0.0159093370659581,0.01646367207472492,-0.0010028825094735017,0.009301325319216451,0.01646367207472492,0.023626018830233388,0.033930226658923326
1988-06-01,0.0156700405211779,0.01646367207472492,-0.0012578413488400116,0.009196776731392669,0.01646367207472492,0.02373056741805717,0.03418518549828985
1988-06-02,0.0157071954455511,0.01646367207472492,-0.0013552579404832836,0.009156830020338385,0.01646367207472492,0.023770514129111454,0.03428260208993311
1988-06-03,0.015732723510938,0.01646367207472492,-0.001355851100396585,0.009156586788797782,0.01646367207472492,0.023770757360652057,0.03428319524984642
1988-06-06,0.015774666243002,0.01646367207472492,-0.0013566076609434832,0.00915627655308688,0.01646367207472492,0.02377106759636296,0.034283951810393315
1988-06-07,0.0157868139204147,0.01646367207472492,-0.001358984091833132,0.009155302072287583,0.01646367207472492,0.023772042077162256,0.034286328241282964
1988-06-08,0.0157887395289202,0.01845516085779162,0.0006305945614924237,0.011146007586307826,0.01845516085779162,0.025764314129275413,0.03627972715409081
1988-06-09,0.0157827560648433,0.01845516085779162,0.0006309906555217112,0.011146170008883604,0.01845516085779162,0.025764151706699635,0.03627933106006152
1988-06-10,0.0157802230410696,0.01845516085779162,0.0006326312627560095,0.011146842757355262,0.01845516085779162,0.02576347895822798,0.03627769045282722
1988-06-13,0.0157627790436929,0.01845516085779162,0.000631902814454164,0.011146544049369888,0.01845516085779162,0.025763777666213353,0.03627841890112907
1988-06-14,0.0157526207869994,0.01845516085779162,0.0006958397886404552,0.011172762086671562,0.01845516085779162,0.02573755962891168,0.03621448192694278
1988-06-15,0.0157701997082806,0.01845516085779162,0.0007008365486513915,0.011174811061337964,0.01845516085779162,0.02573551065424528,0.03620948516693184
1988-06-16,0.0157438142211527,0.01845516085779162,0.0007195678737787932,0.011182492040726652,0.01845516085779162,0.025727829674856588,0.03619075384180444
1988-06-17,0.0157586697039329,0.01845516085779162,0.0007464585221329881,0.011193518837515038,0.01845516085779162,0.025716802878068205,0.036163863193450246
1988-06-20,0.0157151131088618,0.01845516085779162,0.0007591933684236579,0.01119874089688411,0.01845516085779162,0.02571158081869913,0.036151128347159577
1988-06-21,0.015719956812786,0.01845516085779162,0.0007688947842274044,0.011202719065770875,0.01845516085779162,0.025707602649812367,0.03614142693135583
